Model Parameters: a, b, 1/eps, Lx, Ly, Dv = 0.762934, 0.036673, 50, 100, 100, 0
Numerical Parameters: NX, NY, ts, delta = 501, 501, 0.8, 0.001 
File written: Tue Aug 20 23:36:45 2024
Comments: 2D 





Ascii values of u and v follow
0.822833 0.154388
0.631883 0.118769
0.391887 0.0942297
0.194503 0.0813038
0.081563 0.0772127
0.0308698 0.0782782
0.0108789 0.0818983
0.00333253 0.0867448
0 0.092276
0 0.0983141
0 0.104741
0 0.111583
0 0.118869
0 0.126629
0 0.134887
0 0.14368
0 0.153041
0 0.163006
0 0.173622
0 0.184919
0 0.196945
0 0.209746
0 0.223374
0 0.237889
0 0.253336
0 0.269778
0 0.287279
0 0.30591
0 0.325752
0 0.346865
0 0.369337
0 0.393258
0 0.41872
0.00115431 0.445789
0.0034718 0.474433
0.0098822 0.504526
0.0288513 0.535418
0.0834355 0.565188
0.217121 0.589859
0.449117 0.60428
0.701783 0.605232
0.874363 0.593658
0.955816 0.573348
0.986115 0.54793
0.995881 0.519428
0.99868 0.488617
0.999278 0.455698
0.999083 0.420648
0.998286 0.383382
0.99639 0.34383
0.991835 0.302002
0.980369 0.258159
0.95071 0.213229
0.876985 0.169483
0.722987 0.130941
0.49266 0.102007
0.266878 0.0847275
0.118692 0.0775484
0.046436 0.076886
0.0167459 0.0796064
0.00546005 0.0839282
0.00131206 0.0890766
0 0.0947738
0 0.100868
0 0.107352
0 0.114257
0 0.121601
0 0.129416
0 0.137732
0 0.14658
0 0.155995
0 0.166014
0 0.17668
0 0.188026
0 0.200098
0 0.212943
0 0.22661
0 0.241152
0 0.256634
0 0.273102
0 0.290623
0 0.309265
0 0.329101
0 0.350205
0 0.372662
0 0.396568
0 0.421995
0.00124226 0.448997
0.00371616 0.477561
0.010577 0.507533
0.0309593 0.538211
0.0893217 0.567575
0.229862 0.591542
0.466872 0.605027
0.716678 0.605079
0.882412 0.592898
0.959045 0.572333
0.987205 0.546905
0.996217 0.518516
0.998784 0.487877
0.999322 0.455157
0.999127 0.420331
0.998362 0.383316
0.996547 0.344033
0.99219 0.302501
0.981223 0.25896
0.952817 0.214273
0.881825 0.170632
0.731741 0.131973
0.503287 0.102713
0.275146 0.0850387
0.123146 0.0775366
0.0483393 0.0766711
0.017463 0.0792695
0.00574524 0.0835098
0.0015411 0.0885903
0 0.0942197
0 0.100247
0 0.106656
0 0.113474
0 0.120728
0 0.128445
0 0.136654
0 0.145388
0 0.154679
0 0.164568
0 0.175085
0 0.186272
0 0.198172
0 0.210833
0 0.224302
0 0.23863
0 0.253873
0 0.270095
0 0.287347
0 0.305698
0 0.325219
0 0.345987
0 0.36808
0 0.391581
0 0.416593
0.000957611 0.443164
0.0029025 0.471289
0.0082521 0.500881
0.0240634 0.531421
0.0701549 0.561285
0.187638 0.586887
0.406039 0.60316
0.663798 0.606381
0.853026 0.596792
0.947043 0.577894
0.983111 0.553469
0.994976 0.525797
0.998463 0.495792
0.999298 0.463708
0.999247 0.429546
0.998663 0.393229
0.997243 0.354676
0.993872 0.313859
0.98549 0.270927
0.963849 0.226526
0.908608 0.182373
0.783987 0.14193
0.57272 0.10972
0.334163 0.0888113
0.157224 0.0787662
0.0635663 0.076387
0.0234256 0.0782199
0.00797497 0.0820933
0.00231623 0.086966
0 0.0924398
0 0.0983329
0 0.104602
0 0.111271
0 0.118364
0 0.125909
0 0.133934
0 0.142475
0 0.151556
0 0.161215
0 0.171491
0 0.18242
0 0.194046
0 0.206411
0 0.219564
0 0.233561
0 0.248444
0 0.264273
0 0.281112
0 0.299024
0 0.318075
0 0.338339
0 0.359893
0 0.38282
0 0.407219
0.00064867 0.433164
0.00195946 0.460654
0.00550548 0.489677
0.015889 0.519924
0.0466247 0.55031
0.13069 0.578096
0.310933 0.598649
0.566627 0.607558
0.790932 0.604015
0.918732 0.59189
0.972212 0.57746
0.990514 0.566399
0.994708 0.562315
0 0.121633
0 0.120395
0 0.116936
0 0.111907
0 0.10609
0 0.10009
0 0.0942347
0.00130309 0.0886631
0.00522322 0.0836156
0.0165145 0.0793572
0.0457909 0.0766589
0.117083 0.0772636
0.263698 0.0842392
0.488304 0.101118
0.71919 0.129508
0.874831 0.167455
0.949798 0.210647
0.980034 0.255101
0.991721 0.298522
0.996355 0.339987
0.998282 0.379228
0.999101 0.416229
0.999352 0.451059
0.998958 0.483802
0.99688 0.514499
0.989455 0.543027
0.965922 0.568804
0.900303 0.590192
0.751891 0.603949
0.512277 0.606145
0.265265 0.594953
0.106868 0.572633
0.0375617 0.54408
0.012839 0.513647
0.00449053 0.48367
0.00159526 0.455013
0 0.42789
0 0.402317
0 0.378263
0 0.355657
0 0.334401
0 0.314415
0 0.295624
0 0.277955
0 0.261342
0 0.245724
0 0.231037
0 0.217228
0 0.204239
0 0.192031
0 0.180554
0 0.169762
0 0.159615
0 0.150074
0 0.141103
0 0.13267
0 0.12474
0 0.117283
0 0.110269
0 0.103678
0 0.0974808
0 0.0916535
0.00281503 0.0862724
0.00940162 0.0815224
0.02703 0.0778605
0.0722152 0.0764267
0.17511 0.0795804
0.362032 0.0908231
0.60158 0.113112
0.803108 0.146412
0.917466 0.187376
0.967255 0.231549
0.986741 0.275705
0.994342 0.318284
0.997427 0.358734
0.998736 0.396934
0.999266 0.432917
0.999261 0.466773
0.998284 0.498566
0.994365 0.528283
0.98125 0.555634
0.942016 0.57962
0.841899 0.597862
0.646188 0.606552
0.388613 0.602381
0.177267 0.585414
0.0660484 0.559518
0.02275 0.529665
0.00785657 0.499272
0.00278311 0.469861
0.00092272 0.441918
0 0.415511
0 0.39067
0 0.367313
0 0.345352
0 0.324706
0 0.305294
0 0.287041
0 0.26988
0 0.253744
0 0.238568
0 0.224305
0 0.210895
0 0.198287
0 0.186433
0 0.175287
0 0.164808
0 0.154955
0 0.145691
0 0.136978
0 0.128789
0 0.12109
0 0.113851
0 0.107046
0 0.100647
0 0.0946305
0.00132955 0.0889915
0.00516354 0.0839063
0.0161979 0.0796136
0.0446989 0.0768537
0.113895 0.0773202
0.256536 0.0840047
0.47736 0.100411
0.708626 0.128249
0.868138 0.165751
0.946551 0.20871
0.978603 0.253113
0.991089 0.296582
0.996064 0.338135
0.99814 0.377477
0.999027 0.414578
0.999311 0.449504
0.998937 0.482337
0.9969 0.513121
0.989651 0.541736
0.966822 0.567624
0.903436 0.589195
0.759799 0.603318
0.525121 0.606113
0.277647 0.595638
0.114236 0.573914
0.0407788 0.545692
0.0140881 0.515368
0.00496938 0.485388
0.00178122 0.456683
0 0.429498
0 0.40386
0 0.379753
0 0.357087
0 0.335776
0 0.315738
0 0.296898
0 0.279184
0 0.262528
0 0.246864
0 0.232141
0 0.218299
0 0.205284
0 0.193046
0 0.18154
0 0.17072
0 0.160548
0 0.150983
0 0.141989
0 0.133534
0 0.125583
0 0.118105
0 0.111076
0 0.104467
0 0.0982533
0 0.0924105
0.00273239 0.0870157
0.00898294 0.0822333
0.0252528 0.0784795
0.0663076 0.0767846
0.159424 0.0792778
0.331667 0.0892237
0.562938 0.109579
0.771746 0.140826
0.899749 0.18021
0.958999 0.223495
0.983082 0.267275
0.992687 0.309745
0.996642 0.350205
0.998345 0.388472
0.999071 0.424541
0.999208 0.458489
0.998499 0.490387
0.995479 0.520247
0.985499 0.547873
0.95598 0.57254
0.879618 0.592431
0.720643 0.604353
0.483519 0.604882
0.25174 0.592852
0.104817 0.570665
0.0387315 0.542815
0.013981 0.513226
0.00515887 0.484045
0.00193099 0.45611
0 0.429644
0 0.404674
0 0.381197
0 0.359131
0 0.338376
0 0.318863
0 0.300518
0 0.283273
0 0.267062
0 0.251826
0 0.237511
0 0.224052
0 0.211404
0 0.199519
0 0.188355
0 0.177873
0 0.168024
0 0.158781
0 0.150102
0 0.141959
0 0.134323
0 0.127162
0 0.120456
0 0.114176
0 0.108301
0 0.102808
0 0.0976841
0.00167145 0.0929604
0.0044461 0.0886915
0.00996333 0.0849825
0.0204508 0.0819827
0.0395681 0.0799873
0.0720349 0.0794055
0.122519 0.0806988
0.192911 0.0842359
0.279489 0.0900869
0.372751 0.0978877
0.460885 0.106841
0.534178 0.11586
0.587083 0.123773
0.617445 0.129484
0.624491 0.132104
0.607184 0.131096
0.563901 0.126411
0.493996 0.118638
0.401245 0.109059
0.29696 0.0995254
0.198143 0.0919014
0.119416 0.0874537
0.0658809 0.0865411
0.0338537 0.0887574
0.0164061 0.0933797
0.007464 0.099739
0.0029453 0.107336
0.000978812 0.115876
0 0.125208
0 0.135149
0 0.145702
0 0.156891
0 0.168762
0 0.181351
0 0.194717
0 0.208905
0 0.22398
0 0.239997
0 0.25703
0 0.275138
0 0.294399
0 0.314902
0 0.336713
0 0.359937
0 0.384653
0 0.410967
0.00120329 0.438948
0.00354882 0.468568
0.00998065 0.4997
0.0289014 0.53167
0.0831348 0.562506
0.215879 0.588094
0.446791 0.603108
0.69939 0.604185
0.872875 0.592256
0.955168 0.571216
0.985875 0.544833
0.995771 0.515207
0.998574 0.483162
0.999105 0.448895
0.998751 0.412387
0.997595 0.373567
0.994847 0.332379
0.988157 0.288926
0.971157 0.243666
0.927613 0.197999
0.825153 0.15501
0.635451 0.119236
0.395436 0.0945057
0.196819 0.0814182
0.082674 0.0772243
0.0313179 0.0782351
0.0110429 0.0818321
0.00339032 0.0866673
0 0.0921918
0 0.0982254
0 0.104647
0 0.111485
0 0.118765
0 0.126516
0 0.134772
0 0.14356
0 0.152915
0 0.162874
0 0.173481
0 0.184771
0 0.196789
0 0.209583
0 0.223201
0 0.237707
0 0.253145
0 0.269576
0 0.287066
0 0.305686
0 0.325516
0 0.346618
0 0.369077
0 0.392982
0 0.41843
0.00113212 0.445483
0.00342836 0.474114
0.00976921 0.504197
0.0285201 0.53509
0.08253 0.564892
0.215176 0.589646
0.446404 0.604198
0.699502 0.605291
0.873131 0.593827
0.955325 0.573582
0.98595 0.5482
0.995832 0.519722
0.998668 0.488932
0.999277 0.456027
0.999088 0.420995
0.998298 0.383748
0.996417 0.344214
0.9919 0.302403
0.980534 0.258572
0.951132 0.21364
0.877975 0.169864
0.724792 0.13125
0.494857 0.102214
0.268591 0.0848376
0.119621 0.0775762
0.0468384 0.0768726
0.0169003 0.0795737
0.00555583 0.083887
0.00148914 0.0890316
0 0.0947239
0 0.100815
0 0.107297
0 0.114198
0 0.121539
0 0.12935
0 0.137662
0 0.146507
0 0.155918
0 0.165932
0 0.176594
0 0.187935
0 0.200002
0 0.212841
0 0.226503
0 0.241039
0 0.256507
0 0.272974
0 0.290489
0 0.309124
0 0.328952
0 0.350047
0 0.372496
0 0.396392
0 0.421809
0.00123357 0.448801
0.00368938 0.477355
0.0104985 0.50732
0.0307281 0.537999
0.0886924 0.567385
0.228535 0.591409
0.465075 0.60498
0.715212 0.605123
0.881637 0.593013
0.958738 0.572492
0.987103 0.547084
0.996187 0.51871
0.998776 0.488084
0.999322 0.455377
0.99913 0.420564
0.998369 0.383562
0.996564 0.344296
0.992232 0.302772
0.98133 0.25924
0.953092 0.214554
0.882478 0.170894
0.732956 0.132188
0.504798 0.10286
0.276348 0.0851211
0.123806 0.0775571
0.0486257 0.0766623
0.017572 0.0792472
0.00578268 0.0834806
0.00155147 0.0885579
0 0.0941851
0 0.10021
0 0.106617
0 0.113434
0 0.120685
0 0.128399
0 0.136606
0 0.145337
0 0.154625
0 0.164511
0 0.175024
0 0.186207
0 0.198104
0 0.210761
0 0.224226
0 0.23855
0 0.253787
0 0.270005
0 0.287251
0 0.305597
0 0.325112
0 0.345874
0 0.36796
0 0.391455
0 0.416447
0.000950145 0.44302
0.00288605 0.47114
0.00820588 0.500727
0.0239304 0.531263
0.0697807 0.561139
0.186783 0.586776
0.404739 0.603108
0.662605 0.606399
0.852336 0.596867
0.946755 0.578005
0.983012 0.553599
0.994945 0.52594
0.998454 0.495945
0.999297 0.46387
0.999248 0.429718
0.998667 0.39341
0.997253 0.354867
0.993897 0.31406
0.985552 0.271136
0.96401 0.226738
0.909004 0.182576
0.784792 0.142105
0.573856 0.109846
0.335187 0.0888827
0.157841 0.0787935
0.0638478 0.0763888
0.0235351 0.0782162
0.00801339 0.0820699
0.00232757 0.0869415
0 0.0924139
0 0.0983054
0 0.104573
0 0.11124
0 0.118331
0 0.125874
0 0.133897
0 0.142436
0 0.151515
0 0.161172
0 0.171445
0 0.182371
0 0.193994
0 0.206356
0 0.219506
0 0.233493
0 0.248378
0 0.264204
0 0.281039
0 0.298946
0 0.317993
0 0.338252
0 0.359801
0 0.382723
0 0.407115
0.000646094 0.433055
0.00195143 0.460537
0.00548209 0.489556
0.0158196 0.5198
0.0464227 0.55019
0.130178 0.577995
0.310001 0.598589
0.565583 0.607552
0.790215 0.604059
0.918394 0.59197
0.972084 0.577554
0.990467 0.566501
0.994681 0.562419
0 0.122154
0 0.120912
0 0.117441
0 0.112393
0 0.106555
0 0.100532
0 0.0946497
0.0010377 0.089052
0.00478354 0.0839535
0.0153077 0.0796198
0.0426228 0.0767659
0.109703 0.0770502
0.249915 0.0834321
0.470298 0.0994843
0.704071 0.127038
0.86641 0.164401
0.946191 0.207345
0.978628 0.251786
0.991171 0.295313
0.996131 0.336925
0.998186 0.376324
0.999062 0.413487
0.99935 0.448468
0.999025 0.481357
0.997157 0.512201
0.9904 0.540901
0.968809 0.566923
0.907896 0.58874
0.767286 0.603238
0.533094 0.606457
0.282369 0.596301
0.115687 0.574712
0.0409303 0.546483
0.0139908 0.5161
0.00488182 0.486052
0.00174968 0.457285
0 0.430043
0 0.404352
0 0.380195
0 0.357482
0 0.336127
0 0.316045
0 0.297155
0 0.279402
0 0.26271
0 0.247015
0 0.232257
0 0.218381
0 0.205334
0 0.193066
0 0.181532
0 0.170686
0 0.160484
0 0.150895
0 0.14188
0 0.133403
0 0.125433
0 0.117938
0 0.110892
0 0.104267
0 0.098037
0 0.0921791
0.00248589 0.0867434
0.00844665 0.0819352
0.024552 0.0781393
0.0660342 0.0764162
0.161892 0.0789937
0.340738 0.0893053
0.578722 0.11046
0.78734 0.142785
0.90982 0.183183
0.96416 0.227191
0.985538 0.27142
0.993861 0.314166
0.997225 0.354814
0.998649 0.393215
0.999237 0.429397
0.999291 0.46344
0.998464 0.495422
0.995027 0.525339
0.983391 0.552945
0.948168 0.577345
0.85647 0.596335
0.671091 0.606207
0.415534 0.603463
0.194941 0.587729
0.073819 0.562553
0.0255312 0.53294
0.00880349 0.502526
0.00311473 0.472994
0.00104126 0.444902
0 0.41835
0 0.393356
0 0.369855
0 0.347758
0 0.326981
0 0.307438
0 0.289071
0 0.271802
0 0.255564
0 0.240296
0 0.225942
0 0.212444
0 0.199754
0 0.187821
0 0.176601
0 0.166047
0 0.156129
0 0.146803
0 0.138034
0 0.12979
0 0.122038
0 0.114749
0 0.107896
0 0.101452
0 0.095393
0.000955419 0.0897064
0.00440473 0.084539
0.0140956 0.0801148
0.0391734 0.0770839
0.100946 0.0769692
0.231928 0.0825909
0.444198 0.0974839
0.679627 0.12374
0.851338 0.160089
0.939154 0.202507
0.975676 0.246834
0.989934 0.290467
0.995589 0.332274
0.997935 0.371893
0.998941 0.409273
0.999302 0.444471
0.999057 0.477568
0.997405 0.508624
0.991376 0.537549
0.972103 0.563883
0.917437 0.586251
0.788807 0.601768
0.565911 0.606545
0.312977 0.598151
0.133436 0.577968
0.0483908 0.550493
0.0167486 0.520339
0.00588703 0.49026
0.0021246 0.461361
0.000712996 0.43397
0 0.408105
0 0.383784
0 0.360915
0 0.339412
0 0.319192
0 0.300179
0 0.2823
0 0.265484
0 0.249679
0 0.234817
0 0.220842
0 0.207702
0 0.195345
0 0.183726
0 0.172799
0 0.162525
0 0.152864
0 0.143779
0 0.135237
0 0.127204
0 0.119648
0 0.112545
0 0.105866
0 0.0995855
0 0.0936794
0.00210812 0.0881873
0.00697217 0.0832599
0.0200194 0.0792227
0.0532269 0.0769134
0.130794 0.0781519
0.282688 0.0859694
0.504846 0.103561
0.726496 0.132166
0.875309 0.169762
0.948384 0.21228
0.978784 0.255996
0.990925 0.298736
0.995889 0.339592
0.99801 0.378286
0.998934 0.414788
0.999229 0.449165
0.998837 0.481485
0.996771 0.511791
0.98969 0.539972
0.968193 0.565516
0.910243 0.587019
0.78036 0.601719
0.56342 0.606089
0.319778 0.598039
0.142664 0.578844
0.0545042 0.552543
0.0198209 0.523412
0.00729366 0.494154
0.00275651 0.465942
0.000971806 0.439151
0 0.413826
0 0.389999
0 0.367595
0 0.346532
0 0.326719
0 0.308091
0 0.290577
0 0.274113
0 0.258641
0 0.244092
0 0.230417
0 0.217566
0 0.205494
0 0.194148
0 0.183492
0 0.173488
0 0.164092
0 0.155276
0 0.147003
0 0.139247
0 0.131978
0 0.125166
0 0.118794
0 0.112836
0 0.107271
0 0.102081
0 0.0972491
0.00179383 0.0928172
0.00445807 0.0888314
0.00943847 0.0853608
0.018387 0.0825328
0.0336751 0.080532
0.0580424 0.0796053
0.0938525 0.0799882
0.141598 0.081806
0.198611 0.0850022
0.259008 0.0892117
0.315198 0.0938404
0.359979 0.0981308
0.387911 0.101338
0.395604 0.102846
0.381531 0.102341
0.346193 0.0998835
0.29295 0.0959838
0.228818 0.0915508
0.163667 0.0876759
0.107019 0.0853103
0.06434 0.0850024
0.0359382 0.0868416
0.0188338 0.0905813
0.00927225 0.0958755
0.00418292 0.102396
0.00149493 0.109904
0 0.118264
0 0.127325
0 0.137016
0 0.147361
0 0.158375
0 0.1701
0 0.182566
0 0.19583
0 0.209931
0 0.224935
0 0.240888
0 0.257869
0 0.275933
0 0.295164
0 0.315627
0 0.337411
0 0.360612
0 0.385308
0 0.411615
0.00121765 0.439573
0.00361272 0.469176
0.0101457 0.500288
0.0293761 0.532221
0.084407 0.562977
0.218556 0.588424
0.450451 0.603238
0.702414 0.60412
0.874484 0.59205
0.955802 0.570937
0.986084 0.544523
0.995832 0.514887
0.99859 0.482837
0.999107 0.448564
0.998747 0.412057
0.997584 0.373234
0.99482 0.332044
0.988091 0.288591
0.970989 0.243337
0.927195 0.19769
0.824256 0.154743
0.634058 0.119038
0.39404 0.094389
0.1959 0.0813681
0.0822282 0.0772158
0.0311339 0.078247
0.0109731 0.0818524
0.00336131 0.0866909
0 0.0922173
0 0.0982515
0 0.104674
0 0.111512
0 0.118793
0 0.126548
0 0.134802
0 0.14359
0 0.152946
0 0.162906
0 0.173514
0 0.184804
0 0.196823
0 0.209618
0 0.223238
0 0.237745
0 0.253183
0 0.269616
0 0.287107
0 0.305729
0 0.32556
0 0.346662
0 0.369123
0 0.39303
0 0.418479
0.00113395 0.445534
0.00343405 0.474166
0.00978591 0.504248
0.0285692 0.535141
0.0826646 0.564938
0.215466 0.589679
0.44681 0.60421
0.699844 0.605283
0.873317 0.593803
0.955398 0.573549
0.985975 0.548162
0.99584 0.519682
0.99867 0.488891
0.999277 0.455983
0.999087 0.42095
0.998296 0.383701
0.996414 0.344166
0.991893 0.302354
0.980516 0.258521
0.951085 0.21359
0.877864 0.169818
0.724589 0.131213
0.494609 0.102188
0.268397 0.0848176
0.119515 0.0775727
0.0467933 0.0768738
0.0168834 0.0795771
0.0055502 0.0838915
0.00148763 0.0890363
0 0.0947289
0 0.10082
0 0.107303
0 0.114203
0 0.121545
0 0.129356
0 0.137669
0 0.146513
0 0.155925
0 0.165939
0 0.176602
0 0.187943
0 0.20001
0 0.21285
0 0.226512
0 0.241048
0 0.256524
0 0.272985
0 0.290499
0 0.309135
0 0.328962
0 0.350058
0 0.372507
0 0.396404
0 0.421821
0.00123411 0.448814
0.00369103 0.477369
0.0105034 0.507334
0.0307424 0.538013
0.0887315 0.567398
0.228618 0.591417
0.465187 0.604983
0.715303 0.605121
0.881686 0.593006
0.958758 0.572483
0.987109 0.547074
0.996188 0.518699
0.998776 0.488072
0.999322 0.455365
0.99913 0.420551
0.998369 0.383548
0.996563 0.344282
0.99223 0.302757
0.981325 0.259225
0.953079 0.214539
0.882446 0.170881
0.732896 0.132177
0.504723 0.102853
0.276288 0.0851174
0.123773 0.0775559
0.0486115 0.0766626
0.0175666 0.0792482
0.00578089 0.0834819
0.00155098 0.0885593
0 0.0941867
0 0.100211
0 0.106619
0 0.113435
0 0.120687
0 0.128401
0 0.136608
0 0.145339
0 0.154627
0 0.164513
0 0.175026
0 0.18621
0 0.198106
0 0.210764
0 0.224229
0 0.238552
0 0.25379
0 0.270008
0 0.287254
0 0.3056
0 0.325115
0 0.345878
0 0.367964
0 0.391458
0 0.416452
0.000950277 0.443024
0.00288647 0.471144
0.0082071 0.500732
0.023934 0.531268
0.069791 0.561143
0.186806 0.58678
0.404775 0.60311
0.662637 0.606398
0.852355 0.596865
0.946763 0.578002
0.983015 0.553596
0.994946 0.525936
0.998455 0.495941
0.999297 0.463866
0.999248 0.429713
0.998667 0.393406
0.997253 0.354862
0.993896 0.314055
0.985551 0.271131
0.964006 0.226733
0.908996 0.182572
0.784774 0.142101
0.573832 0.109843
0.335165 0.0888811
0.157828 0.0787929
0.0638418 0.0763889
0.0235328 0.0782165
0.00801257 0.0820703
0.00232733 0.086942
0 0.0924144
0 0.0983059
0 0.104574
0 0.11124
0 0.118332
0 0.125875
0 0.133898
0 0.142437
0 0.151516
0 0.161172
0 0.171445
0 0.182372
0 0.193995
0 0.206357
0 0.219507
0 0.233494
0 0.248379
0 0.264205
0 0.28104
0 0.298947
0 0.317994
0 0.338253
0 0.359802
0 0.382724
0 0.407117
0.000646119 0.433056
0.00195151 0.460539
0.00548232 0.489557
0.0158203 0.519801
0.0464247 0.550191
0.130183 0.577996
0.31001 0.59859
0.565593 0.607552
0.790222 0.604058
0.918398 0.59197
0.972085 0.577554
0.990467 0.5665
0.994681 0.562418
0 0.122711
0 0.121465
0 0.117977
0 0.112912
0 0.107047
0 0.100998
0 0.0950909
0.000949442 0.0894697
0.00439302 0.0843258
0.0141209 0.0799177
0.0394937 0.0769089
0.102334 0.076855
0.235857 0.0826295
0.451354 0.0978182
0.68761 0.124478
0.856987 0.161204
0.942098 0.203859
0.977028 0.248277
0.990546 0.291911
0.995877 0.333681
0.998077 0.373247
0.999016 0.41057
0.999346 0.445711
0.999088 0.478754
0.997421 0.509754
0.991309 0.538634
0.971614 0.564907
0.915383 0.587158
0.782869 0.602411
0.55497 0.606697
0.301104 0.59765
0.125677 0.576864
0.0448123 0.549008
0.015324 0.518694
0.0053343 0.488578
0.0019067 0.459699
0.000633011 0.432343
0 0.406514
0 0.382238
0 0.359412
0 0.337949
0 0.317767
0 0.298791
0 0.280947
0 0.264171
0 0.248395
0 0.233561
0 0.219607
0 0.206492
0 0.194161
0 0.182566
0 0.171664
0 0.161412
0 0.151773
0 0.14271
0 0.134187
0 0.126173
0 0.118635
0 0.111551
0 0.104889
0 0.0986255
0 0.0927355
0.00217993 0.087259
0.00752157 0.0823745
0.0221528 0.0784468
0.0600268 0.0764406
0.148778 0.0784444
0.318886 0.0878025
0.554225 0.107776
0.769713 0.139038
0.901028 0.178792
0.960562 0.222589
0.984139 0.26687
0.993305 0.309786
0.996993 0.350641
0.998548 0.389257
0.9992 0.425648
0.999314 0.459893
0.998629 0.492077
0.995642 0.522203
0.985402 0.550069
0.954027 0.574881
0.870707 0.594612
0.696464 0.605686
0.444473 0.604444
0.214963 0.590058
0.0829417 0.565707
0.0288425 0.536397
0.00993193 0.50598
0.00351461 0.476327
0.00117345 0.448079
0 0.421369
0 0.396202
0 0.372549
0 0.350308
0 0.329394
0 0.30973
0 0.291241
0 0.273856
0 0.257509
0 0.242137
0 0.227683
0 0.214087
0 0.201309
0 0.189294
0 0.177996
0 0.167373
0 0.157385
0 0.147992
0 0.13916
0 0.130856
0 0.123048
0 0.115705
0 0.108798
0 0.102307
0 0.0962033
0 0.090464
0.00376657 0.085223
0.0121356 0.0806707
0.0340294 0.077382
0.0886542 0.0767121
0.207704 0.0812947
0.409698 0.094638
0.647492 0.1192
0.831702 0.154226
0.930251 0.195981
0.972123 0.240179
0.988534 0.283962
0.995018 0.32603
0.99769 0.365941
0.998837 0.403616
0.999279 0.439106
0.999154 0.472484
0.997842 0.503817
0.992894 0.533057
0.976826 0.559831
0.930295 0.582963
0.81674 0.599843
0.608065 0.606636
0.352579 0.600474
0.156524 0.582047
0.0579144 0.555496
0.0201187 0.5256
0.00704962 0.495443
0.00253601 0.466349
0.00085136 0.43873
0 0.412638
0 0.388089
0 0.365004
0 0.343295
0 0.322881
0 0.303684
0 0.28563
0 0.268649
0 0.252687
0 0.237676
0 0.223561
0 0.210286
0 0.197803
0 0.186063
0 0.175023
0 0.16464
0 0.154876
0 0.145694
0 0.13706
0 0.128939
0 0.121299
0 0.114117
0 0.107363
0 0.101012
0 0.095038
0.00139135 0.0894528
0.00532824 0.0843927
0.0155937 0.080104
0.0420316 0.077256
0.105311 0.0773664
0.235903 0.0831649
0.443563 0.0979488
0.673383 0.123645
0.844078 0.159076
0.93421 0.200524
0.972978 0.244016
0.988556 0.286976
0.994885 0.328227
0.997565 0.36737
0.998741 0.40433
0.999198 0.439153
0.99906 0.471917
0.997712 0.502679
0.992831 0.531394
0.977612 0.557722
0.935068 0.580625
0.833284 0.597833
0.644172 0.605956
0.399827 0.602193
0.193701 0.586602
0.0776519 0.562446
0.0286728 0.534132
0.0105448 0.504941
0.00398004 0.47649
0.0014376 0.449361
0 0.423682
0 0.39948
0 0.376719
0 0.35532
0 0.335187
0 0.316256
0 0.298455
0 0.281725
0 0.265989
0 0.251195
0 0.237288
0 0.224225
0 0.211944
0 0.200409
0 0.18957
0 0.179396
0 0.169839
0 0.160875
0 0.152461
0 0.144577
0 0.137189
0 0.13027
0 0.123794
0 0.117746
0 0.112102
0 0.106844
0 0.101951
0 0.0974119
0.00168176 0.0932673
0.00400147 0.089546
0.00800393 0.0863009
